95,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MPartSashContainerElement.html,extends MUIElement ?A representation of the model object 'Part Sash Container Element'. ???????A class to be mixed in to any element that should be allowed to be added to ?a PartSashContainer. Since a PartSashContainer is itself a PartSashContainerElemen...
96,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MStackElement.html,extends MUIElement ?A representation of the model object 'Stack Element'. ???????A class to be mixed in to any element that should be allowed to be added to a ?PartStack. ???Since: ?1.0 ?????
97,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/MUIElement.html,extends MApplicationElement ?A representation of the model object 'UI Element'. ???????This is the base mix-in shared by all model elements that can be rendered into the ?UI presentation of the application. Its main job is to manage the bindings between ...
98,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/MUILabel.html,"A representation of the model object 'UI Label'. ???????This is a mix in that will be used for UI Elements that are capable of showing label ?information in the GUI (e.g. Parts, Menus / Toolbars, Persepectives...) ???Since: ?1.0 ?????The following featu..."
99,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MWindowElement.html,extends MUIElement ?A representation of the model object 'Window Element'. ???????A class to be mixed in to any element that should be allowed to be added to a ?Window. ???Since: ?1.0 ?????
100,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MPart.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
101,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/custom/SashForm.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
102,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/Label.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
103,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/SelectionChangedEvent.html,"extends EventObject Event object describing a selection change. The source of these ?events is a selection provider. ?See Also: ?ISelection, ?ISelectionProvider, ?ISelectionChangedListener, ?Serialized Form ???"
104,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/ISelection.html,"Interface for a selection. ?See Also: ?ISelectionProvider, ?ISelectionChangedListener, ?SelectionChangedEvent ???"
105,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/IStructuredSelection.html,extends ISelection A selection containing elements. ???
106,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/StructuredSelection.html,"Interface for a selection. ?See Also: ?ISelectionProvider, ?ISelectionChangedListener, ?SelectionChangedEvent ??? extends ISelection A selection containing elements. ??? extends Object implements IStructuredSelection A concrete implementation of the IStr..."
107,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/Group.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
108,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/ITreeSelection.html,"Interface for a selection. ?See Also: ?ISelectionProvider, ?ISelectionChangedListener, ?SelectionChangedEvent ??? extends ISelection A selection containing elements. ??? extends IStructuredSelection A selection containing tree paths. ???It is recommended..."
109,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/MessageBox.html,"extends Dialog Instances of this class are used to inform or warn the user. ?Styles: ?ICON_ERROR, ICON_INFORMATION, ICON_QUESTION, ICON_WARNING, ICON_WORKING ?OK, OK | CANCEL ?YES | NO, YES | NO | CANCEL ?RETRY | CANCEL ?ABORT | RETRY | IGNORE ?Events: ?..."
110,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MTrimElement.html,extends MUIElement ?A representation of the model object 'Trim Element'. ???????A class to be mixed in to any element that should be allowed to be added to a TrimBar. ???Since: ?1.0 ?????
111,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MToolBar.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
112,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MToolBarElement.html,extends MUIElement ?A representation of the model object 'Tool Bar Element'. ???????This is a placeholder class mixed in to any other type that can be added to a Toolbar. ???Since: ?1.0 ?????
113,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MToolItem.html,"extends MItem, MToolBarElement ?A representation of the model object 'Tool Item'. ???????This is the base type for both Direct and Handled tool items. ???Since: ?1.0 ?????The following features are supported: ???Menu ?????"
114,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MDirectToolItem.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
115,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/TreePath.html,extends Object A tree path denotes a model element in a tree viewer. Tree path objects have ?value semantics. A model element is represented by a path of elements in the ?tree from the root element to the leaf element. ???Clients may instantiate this cla...
116,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/TreeSelection.html,"Interface for a selection. ?See Also: ?ISelectionProvider, ?ISelectionChangedListener, ?SelectionChangedEvent ??? extends ISelection A selection containing elements. ??? Interface for a selection. ?See Also: ?ISelectionProvider, ?ISelectionChangedListene..."
117,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/Display.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
118,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/Viewer.html,"Interface common to all objects that provide an input. ??? extends IInputProvider, ISelectionProvider Interface common to all objects that provide both an input and ?a selection. ??? Interface common to all objects that provide a selection. ?See Also: ?I..."
119,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/commands/MBindingTableContainer.html,"A representation of the model object 'Binding Table Container'. ???????This type contains the list of binding 'tables', representing the various sets of bindings ?based on the applicaiton's current running 'context'. Here the 'context' represents ?the a..."
120,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MMenuContributions.html,A representation of the model object 'Contributions'. ???????Provisional for 4.3. This is a container aggregating the menu contributions to be ?applied to menus. ???Since: ?1.0 ?????The following features are supported: ???Menu Contributions ???Restrict...
121,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/descriptor/basic/MPartDescriptorContainer.html,A representation of the model object 'Part Descriptor Container'. ???????A type specific collection of PartDescriptors. ???Since: ?1.0 ?????The following features are supported: ???Descriptors ?????
122,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/MSnippetContainer.html,A representation of the model object 'Snippet Container'. ???????This provides a collection of model fragments that can be subsequently cloned and ?inserterd into the model using the EModelService. For example saving a customized ?Perspective will creat...
123,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MToolBarContributions.html,A representation of the model object 'Tool Bar Contributions'. ???????Provisional for 4.3. This is a container aggregating the toolbar contributions to be ?applied to existing toolbars. ???Since: ?1.0 ?????The following features are supported: ???Tool B...
